"sep=,"
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/dhahelperwin/ntverp.h.xml,BETA;DBG;MPLAYER_NTVERP_H;OFFICIAL_BUILD;VER_PRODUCTBUILD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/drivers.c.xml,CONFIG_VIDIX_DRV_CYBERBLADE;CONFIG_VIDIX_DRV_IVTV;CONFIG_VIDIX_DRV_MACH64;CONFIG_VIDIX_DRV_MGA;CONFIG_VIDIX_DRV_MGA_CRTC2;CONFIG_VIDIX_DRV_NVIDIA;CONFIG_VIDIX_DRV_PM2;CONFIG_VIDIX_DRV_PM3;CONFIG_VIDIX_DRV_RADEON;CONFIG_VIDIX_DRV_RAGE128;CONFIG_VIDIX_DRV_S3;CONFIG_VIDIX_DRV_SH_VEU;CONFIG_VIDIX_DRV_SIS;CONFIG_VIDIX_DRV_UNICHROME
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/drivers.h.xml,MPLAYER_DRIVERS_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/fourcc.h.xml,MPLAYER_FOURCC_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/glint_regs.h.xml,DEBUG;MPLAYER_GLINT_REGS_H;XF86DRI
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/ivtv_vid.c.xml,LINUX_VERSION_CODE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/mach64.h.xml,MPLAYER_MACH64_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/mach64_vid.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/mga_crtc2_vid.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/mga_vid.c.xml,CRTC2;ENOTSUP;EOPNOTSUPP;MGA_ALLOW_IRQ;MGA_MEMORY_SIZE;MGA_PCICONFIG_MEMDETECT;__MINGW32__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/mtrr.c.xml,__NetBSD_Version__;__NetBSD__;__i386__;__linux__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/nvidia_vid.c.xml,__CYGWIN__;__MINGW32__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/pci.c.xml,CONFIG_SVGAHELPER;ENOTSUP;EOPNOTSUPP;ISC;Lynx;MACH386;PC98;SCO;SVR4;_WIN32;__386BSD__;__CYGWIN__;__DragonFly__;__EMX__;__FreeBSD__;__FreeBSD_kernel__;__MINGW32__;__NetBSD__;__OpenBSD__;__SVR4;__alpha__;__arm32__;__bsdi__;__ia64__;__linux__;__powerpc__;__sh__;__sparc__;__unix__;__x86_64__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/pci_names.h.xml,MPLAYER_PCI_NAMES_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/pm2_vid.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/pm3_regs.h.xml,MPLAYER_PM3_REGS_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/pm3_vid.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/radeon.h.xml,MPLAYER_RADEON_H;RAGE128
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/radeon_vid.c.xml,CONFIG_X11;HAVE_BIGENDIAN;RADEON;RAGE128
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/rage128_vid.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/s3_regs.h.xml,MPLAYER_SAVAGE_REGS_H;USE_RMW_CYCLES
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/s3_vid.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/sh_veu_vid.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/sis_bridge.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/sis_bridge.h.xml,MPLAYER_SIS_BRIDGE_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/sis_defs.h.xml,MPLAYER_SIS_DEFS_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/sis_regs.h.xml,MPLAYER_SIS_REGS_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/sis_vid.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/sysdep/AsmMacros_alpha.h.xml,MPLAYER_ASMMACROS_ALPHA_H;__FreeBSD__;__linux__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/sysdep/AsmMacros_arm32.h.xml,MPLAYER_ASMMACROS_ARM32_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/sysdep/AsmMacros_ia64.h.xml,MPLAYER_ASMMACROS_IA64_H;__linux__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/sysdep/AsmMacros_powerpc.h.xml,Lynx;MPLAYER_ASMMACROS_POWERPC_H;__OpenBSD__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/sysdep/AsmMacros_sparc.h.xml,ASI_PL;MPLAYER_ASMMACROS_SPARC_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/sysdep/AsmMacros_x86.h.xml,CONFIG_DHAHELPER;CONFIG_SVGAHELPER;MPLAYER_ASMMACROS_X86_H;SVGALIB_HELPER_IOC_MAGIC
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/sysdep/libdha_os2.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/sysdep/libdha_win32.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/sysdep/libdha_win32.h.xml,MPLAYER_LIBDHA_WIN32_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/sysdep/pci_386bsd.c.xml,GCCUSESGAS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/sysdep/pci_alpha.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/sysdep/pci_arm32.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/sysdep/pci_bsdi.c.xml,GCCUSESGAS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/sysdep/pci_freebsd.c.xml,GCCUSESGAS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/sysdep/pci_ia64.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/sysdep/pci_isc.c.xml,SI86IOPL
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/sysdep/pci_linux.c.xml,ARCH_X86;CONFIG_DHAHELPER;CONFIG_PCI_LINUX_PROC;CONFIG_SVGAHELPER;SVGALIB_HELPER_IOC_MAGIC;__powerpc__;__sh__;__sparc64__;__sparc__;__x86_64__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/sysdep/pci_mach386.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/sysdep/pci_netbsd.c.xml,GCCUSESGAS;USE_I386_IOPL
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/sysdep/pci_openbsd.c.xml,__i386__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/sysdep/pci_os2.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/sysdep/pci_powerpc.c.xml,Lynx;__OpenBSD__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/sysdep/pci_sco.c.xml,SI86IOPL
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/sysdep/pci_sparc.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/sysdep/pci_svr4.c.xml,NCR;SI86IOPL;__EXTENSIONS__;sun
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/sysdep/pci_win32.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/sysdep/pci_x86.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/unichrome_regs.h.xml,MPLAYER_UNICHROME_REGS_H;V4L2
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/unichrome_vid.c.xml,DEBUG_LOGFILE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/vidix.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/vidix.h.xml,MPLAYER_VIDIX_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/xvid_vbr.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/xvid_vbr.h.xml,MPLAYER_XVID_VBR_H
